,,,,,,,,
5.1836,4.8883,4.7459,4.7189,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1715,4.8905,4.7431,4.7235,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1613,4.8924,4.7405,4.7267,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1498,4.8964,4.7378,4.7308,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1376,4.9038,4.7349,4.7358,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1246,4.9142,4.732,4.7377,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.1127,4.9267,4.731,4.7404,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0998,4.9405,4.7314,4.7425,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0894,4.9559,4.7329,4.7452,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0791,4.9756,4.7342,4.7481,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0688,4.9955,4.7371,4.7535,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0616,5.0173,4.74,4.7584,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0551,5.0414,4.7425,4.7629,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0481,5.0649,4.7454,4.7686,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0432,5.0872,4.7462,4.7762,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0396,5.1096,4.7469,4.7819,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0342,5.1307,4.7445,4.7871,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0295,5.1509,4.7413,4.7915,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0251,5.1712,4.7372,4.7974,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0215,5.1874,4.7291,4.8007,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.017,5.201,4.7185,4.8029,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0128,5.2137,4.7052,4.8014,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0097,5.2246,4.6907,4.8002,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0054,5.2311,4.6741,4.7981,0,0,0,0,0
4,4,4,4,4,4,4,4,4
5.0005,5.2354,4.656,4.792,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9973,5.2377,4.6366,4.7877,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9937,5.2393,4.6158,4.7804,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.992,5.2393,4.5955,4.7732,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9893,5.2375,4.576,4.766,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9877,5.2341,4.5565,4.7557,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.987,5.2287,4.5392,4.7475,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9849,5.2229,4.5224,4.7396,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9843,5.2177,4.5082,4.7322,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9845,5.211,4.4954,4.7256,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9836,5.2059,4.4869,4.7219,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9825,5.1987,4.4801,4.7165,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.981,5.1916,4.474,4.7131,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9801,5.1868,4.4694,4.7116,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9793,5.1837,4.4671,4.7094,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9752,5.1808,4.4664,4.7083,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9714,5.1793,4.4675,4.7069,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9698,5.1777,4.4708,4.7058,0,0,0,0,0
4,4,4,4,4,4,4,4,4
4.9631,5.1789,4.4728,4.7062,0.0012034,0.0024941,0.0022429,0.002218,0.0023197
4,4,4,4,4,4,4,4,4
4.9581,5.1804,4.4764,4.7049,0.0031057,0.0061385,0.0055511,0.0060149,0.0079035
4,4,4,4,4,4,4,4,4
4.9534,5.1814,4.4804,4.7043,0.0062289,0.010592,0.011372,0.011812,0.015569
4,4,4,4,4,4,4,4,4
4.9497,5.1831,4.4835,4.7041,0.011172,0.016652,0.019692,0.019138,0.027204
4,4,4,4,4,4,4,4,4
4.9442,5.1851,4.485,4.7038,0.017267,0.0245,0.031663,0.028404,0.041813
4,4,4,4,4,4,4,4,4
4.9412,5.1872,4.4869,4.7022,0.026575,0.035154,0.048026,0.041436,0.060005
4,4,4,4,4,4,4,4,4
4.9377,5.1892,4.4862,4.7003,0.0383,0.051215,0.068207,0.058574,0.084169
4,4,4,4,4,4,4,4,4
4.9342,5.1907,4.4861,4.7004,0.054114,0.070508,0.093997,0.080133,0.11322
4,4,4,4,4,4,4,4,4
4.9318,5.1915,4.4851,4.697,0.073323,0.095803,0.12575,0.10678,0.1494
4,4,4,4,4,4,4,4,4
4.9293,5.1904,4.4836,4.695,0.096889,0.12561,0.16544,0.14111,0.19455
4,4,4,4,4,4,4,4,4
4.9297,5.1863,4.4803,4.6938,0.1258,0.16198,0.21271,0.18192,0.24897
4,4,4,4,4,4,4,4,4
4.9314,5.1829,4.4775,4.6923,0.16091,0.20564,0.26874,0.2301,0.31305
4,4,4,4,4,4,4,4,4
1.9052,1.9741,1.8554,1.9069,0.94709,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9045,1.9668,1.8472,1.9128,1.0459,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9057,1.961,1.8423,1.9194,1.142,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9095,1.9569,1.8404,1.927,1.2366,0,0,0,0
1,1,1,1,1,1,1,1,1
1.915,1.9549,1.8422,1.9361,1.327,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9213,1.9547,1.8463,1.946,1.4125,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9308,1.9569,1.8553,1.9555,1.4925,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9409,1.9608,1.8653,1.9652,1.5666,0,0,0,0
1,1,1,1,1,1,1,1,1
1.951,1.9687,1.8785,1.9737,1.6332,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9627,1.9786,1.8944,1.9815,1.6924,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9747,1.9887,1.9115,1.9884,1.7448,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9869,1.9999,1.9306,1.9944,1.7904,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9993,2.0116,1.9489,1.9989,1.8291,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0116,2.0231,1.9685,2.0029,1.8619,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0221,2.0349,1.9875,2.0055,1.8904,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0328,2.0459,2.0066,2.0066,1.9131,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0434,2.0568,2.026,2.007,1.9318,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0525,2.0662,2.0454,2.0058,1.9477,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0622,2.0747,2.0625,2.0055,1.961,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0712,2.0812,2.0794,2.0031,1.9708,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0791,2.0868,2.094,2.0007,1.9779,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0875,2.0932,2.1085,1.9997,1.9822,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0954,2.0959,2.1205,1.998,1.9831,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1004,2.0968,2.1294,1.9954,1.984,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1031,2.0961,2.1344,1.9926,1.9824,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1053,2.0937,2.1367,1.9914,1.9799,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1067,2.091,2.1357,1.9897,1.9774,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1061,2.0878,2.1323,1.9887,1.9739,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1052,2.0833,2.1277,1.9887,1.9702,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1036,2.0792,2.1205,1.9901,1.9655,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0981,2.0746,2.1119,1.992,1.9594,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0921,2.0712,2.1006,1.9945,1.9532,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0856,2.0674,2.089,1.9985,1.9461,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0763,2.0648,2.0767,2.0026,1.9386,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0673,2.062,2.0641,2.0075,1.9321,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0575,2.0606,2.0518,2.0114,1.9249,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0465,2.0593,2.039,2.0162,1.9185,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0338,2.0584,2.027,2.0199,1.9133,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0218,2.0579,2.0158,2.0241,1.9089,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0103,2.0568,2.0053,2.0269,1.9058,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9993,2.0569,1.9952,2.0291,1.9048,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9894,2.0551,1.9873,2.0303,1.9046,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9817,2.0518,1.9794,2.0308,1.9076,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9744,2.0489,1.9729,2.0299,1.9119,0,0,0,0
1,1,1,1,1,1,1,1,1
1.969,2.0448,1.968,2.0285,1.9176,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9659,2.0391,1.9647,2.0256,1.9257,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9642,2.0321,1.9614,2.0216,1.9346,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9642,2.0243,1.9606,2.0159,1.9445,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9673,2.0147,1.9595,2.0098,1.9565,0,0,0,0
1,1,1,1,1,1,1,1,1
1.971,2.0041,1.9588,2.0029,1.969,0,0,0,0
1,1,1,1,1,1,1,1,1
1.976,1.9943,1.96,1.9945,1.9814,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9822,1.9839,1.9608,1.9848,1.9949,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9891,1.9739,1.9633,1.9742,2.0076,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9975,1.9643,1.9646,1.9624,2.0196,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0062,1.9536,1.9667,1.9501,2.0301,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0152,1.9436,1.9703,1.9376,2.0403,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0243,1.9354,1.9732,1.9236,2.049,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0334,1.9281,1.9763,1.9107,2.0556,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0412,1.9218,1.98,1.8963,2.0597,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0497,1.9164,1.9837,1.8843,2.0632,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0574,1.9115,1.9881,1.8712,2.0647,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0655,1.9088,1.9931,1.8605,2.0633,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0707,1.907,1.9984,1.8494,2.0612,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0758,1.9077,2.0046,1.8399,2.0565,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0812,1.91,2.0122,1.8309,2.0505,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0855,1.9135,2.0197,1.8233,2.0423,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0882,1.9173,2.0282,1.8168,2.0325,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0891,1.924,2.0371,1.812,2.0217,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0884,1.931,2.0468,1.8082,2.0101,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0872,1.9384,2.0571,1.8065,1.9997,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0855,1.9457,2.0665,1.8055,1.9881,0,0,0,0
1,1,1,1,1,1,1,1,1
2.083,1.9542,2.0754,1.807,1.9777,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0796,1.9634,2.0837,1.8098,1.9677,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0775,1.9721,2.0925,1.8147,1.9579,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0756,1.9816,2.1011,1.8219,1.9483,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0735,1.9909,2.1103,1.831,1.9411,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0718,2.0001,2.1195,1.8406,1.9343,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0708,2.0087,2.1274,1.8514,1.9291,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0698,2.0168,2.1351,1.8635,1.9253,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0695,2.0238,2.1426,1.876,1.9226,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0698,2.0298,2.1498,1.8893,1.922,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0696,2.0376,2.1564,1.9025,1.9226,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0696,2.0447,2.164,1.916,1.9242,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0706,2.0498,2.1709,1.9296,1.9268,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0717,2.0544,2.1777,1.944,1.9295,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0734,2.058,2.1838,1.9572,1.9336,0,0,0,0
1,1,1,1,1,1,1,1,1
2.076,2.0623,2.1895,1.9703,1.9387,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0785,2.0645,2.195,1.9821,1.9441,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0805,2.0666,2.2005,1.9941,1.948,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0828,2.0678,2.2034,2.0056,1.953,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0853,2.0686,2.2048,2.0171,1.9572,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0884,2.0698,2.2055,2.0281,1.9603,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0917,2.0703,2.2046,2.0385,1.9628,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0942,2.0708,2.2023,2.0489,1.9649,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0972,2.0732,2.1979,2.0588,1.9669,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1,2.0759,2.1904,2.0675,1.9694,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1024,2.0775,2.1821,2.0751,1.9704,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1056,2.0803,2.1735,2.0811,1.9713,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1094,2.083,2.1634,2.087,1.9718,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1112,2.0873,2.1524,2.0906,1.9725,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1131,2.0914,2.1414,2.0942,1.9731,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1156,2.0948,2.1293,2.096,1.9739,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1178,2.098,2.1168,2.0977,1.9739,0,0,0,0
1,1,1,1,1,1,1,1,1
2.119,2.1005,2.1041,2.0971,1.9762,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1203,2.1024,2.0919,2.0957,1.979,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1193,2.104,2.081,2.0932,1.982,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1188,2.1051,2.0698,2.0895,1.9869,0,0,0,0
1,1,1,1,1,1,1,1,1
2.119,2.1037,2.0595,2.0857,1.9925,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1192,2.1023,2.0498,2.0809,1.9992,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1174,2.0999,2.0418,2.0744,2.0064,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1148,2.0972,2.0353,2.0694,2.0154,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1115,2.0936,2.0306,2.0635,2.0239,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1086,2.0889,2.0261,2.0585,2.0337,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1039,2.0845,2.0233,2.0521,2.0455,0,0,0,0
1,1,1,1,1,1,1,1,1
2.099,2.0791,2.0224,2.046,2.0556,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0937,2.073,2.0223,2.0406,2.0657,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0892,2.0671,2.0252,2.0359,2.0753,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0851,2.0619,2.0298,2.032,2.0835,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0807,2.056,2.0358,2.0275,2.0909,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0754,2.0502,2.0422,2.0243,2.0976,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0714,2.0451,2.0511,2.021,2.1033,0,0,0,0
1,1,1,1,1,1,1,1,1
2.068,2.0392,2.0604,2.0188,2.1072,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0637,2.0341,2.0703,2.0162,2.1095,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0596,2.0296,2.0817,2.0132,2.111,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0558,2.0255,2.0923,2.0092,2.1107,0,0,0,0
1,1,1,1,1,1,1,1,1
2.051,2.0216,2.1038,2.0061,2.1085,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0461,2.0173,2.1151,2.0019,2.105,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0417,2.0151,2.1267,1.9978,2.1013,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0359,2.0137,2.138,1.9924,2.0972,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0306,2.0132,2.1493,1.9861,2.0912,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0244,2.0119,2.1598,1.9786,2.0852,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0166,2.0128,2.1684,1.9687,2.0783,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0094,2.0132,2.1759,1.9593,2.0718,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0028,2.0142,2.1823,1.9491,2.0656,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9958,2.014,2.1877,1.9383,2.0575,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9876,2.0153,2.1931,1.927,2.0495,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9802,2.0165,2.1962,1.9166,2.0417,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9711,2.0163,2.1974,1.9062,2.0336,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9618,2.0172,2.198,1.8948,2.0254,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9539,2.0172,2.1965,1.8853,2.0162,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9469,2.0168,2.1934,1.8768,2.0074,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9389,2.0156,2.1905,1.8693,1.9994,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9325,2.0141,2.1858,1.8626,1.9913,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9268,2.0111,2.1794,1.8582,1.9831,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9215,2.0066,2.1733,1.8558,1.9742,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9173,2.0026,2.1644,1.8548,1.9665,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9132,1.9972,2.1554,1.8564,1.9587,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9102,1.9914,2.1455,1.8605,1.9524,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9083,1.9846,2.1354,1.8661,1.9464,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9087,1.977,2.1247,1.8735,1.9406,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9103,1.9689,2.1139,1.8819,1.9371,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9118,1.9598,2.1032,1.8913,1.9344,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9143,1.9514,2.093,1.9009,1.9325,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9175,1.9424,2.0816,1.9126,1.9311,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9214,1.9347,2.0717,1.9237,1.9323,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9272,1.9272,2.0621,1.9361,1.9334,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9309,1.9204,2.0524,1.9471,1.9364,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9346,1.914,2.0443,1.9573,1.9401,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9387,1.9107,2.0374,1.9661,1.9438,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9435,1.9074,2.0315,1.9743,1.9482,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9471,1.9048,2.0248,1.9811,1.9538,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9509,1.904,2.02,1.9869,1.96,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9548,1.9038,2.0167,1.9921,1.9669,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9591,1.9051,2.0143,1.9969,1.9735,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9621,1.9091,2.0124,2.0009,1.9812,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9665,1.9123,2.0106,2.0052,1.9895,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9706,1.916,2.0097,2.0078,2.0002,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9767,1.9196,2.0077,2.0103,2.0114,0,0,0,0
1,1,1,1,1,1,1,1,1
1.983,1.9239,2.0067,2.0114,2.0238,0,0,0,0
1,1,1,1,1,1,1,1,1
1.99,1.929,2.0068,2.0124,2.0374,0,0,0,0
1,1,1,1,1,1,1,1,1
1.9981,1.9351,2.0075,2.0129,2.0524,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0061,1.9398,2.0082,2.014,2.0682,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0145,1.9463,2.0094,2.0133,2.0839,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0235,1.9536,2.0109,2.0127,2.0995,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0318,1.9616,2.012,2.0098,2.1159,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0407,1.9682,2.0136,2.0072,2.1319,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0497,1.9767,2.0151,2.0032,2.1474,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0585,1.9852,2.0167,2.0001,2.1616,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0663,1.994,2.0183,1.9975,2.1745,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0727,2.0028,2.0199,1.9952,2.1861,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0773,2.0128,2.0216,1.9935,2.1946,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0824,2.0242,2.0241,1.9907,2.1997,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0861,2.0355,2.0266,1.9901,2.2036,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0888,2.0459,2.0287,1.9898,2.2052,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0896,2.0572,2.0298,1.9906,2.2045,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0905,2.067,2.0322,1.9921,2.201,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0906,2.0785,2.0352,1.9937,2.1964,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0892,2.0893,2.0374,1.9952,2.1897,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0869,2.0999,2.0405,1.9967,2.1827,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0844,2.1093,2.0426,1.9982,2.1763,0,0,0,0
1,1,1,1,1,1,1,1,1
2.082,2.1193,2.045,1.9978,2.1677,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0819,2.1279,2.0482,1.9961,2.1604,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0794,2.1351,2.0508,1.9936,2.1532,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0797,2.1422,2.0541,1.9891,2.1445,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0793,2.1476,2.057,1.9832,2.1367,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0797,2.1536,2.0588,1.9749,2.1312,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0834,2.1583,2.0614,1.9663,2.1254,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0894,2.161,2.0628,1.9567,2.1201,0,0,0,0
1,1,1,1,1,1,1,1,1
2.0967,2.1626,2.0636,1.9464,2.1146,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1048,2.1638,2.0635,1.9348,2.1103,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1148,2.1632,2.0647,1.9229,2.1048,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1256,2.1602,2.0652,1.9108,2.1007,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1374,2.157,2.0661,1.8993,2.096,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1496,2.1529,2.0671,1.8878,2.091,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1618,2.1473,2.0698,1.877,2.0863,0,0,0,0
1,1,1,1,1,1,1,1,1
2.173,2.1424,2.0715,1.8677,2.0812,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1837,2.1371,2.0746,1.8604,2.0754,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1924,2.1312,2.079,1.8543,2.069,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2003,2.1256,2.0836,1.8492,2.0635,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2069,2.1201,2.0887,1.8452,2.058,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2121,2.1147,2.0935,1.8433,2.0527,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2164,2.1111,2.1,1.8429,2.0483,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2187,2.1066,2.1064,1.8443,2.0444,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2191,2.1031,2.1139,1.8459,2.0411,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2194,2.1014,2.1225,1.8513,2.0392,0,0,0,0
1,1,1,1,1,1,1,1,1
2.218,2.1008,2.1309,1.8571,2.0361,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2156,2.1002,2.1414,1.8652,2.0345,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2118,2.0999,2.1514,1.8742,2.0323,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2085,2.1001,2.161,1.8831,2.032,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2051,2.1017,2.1704,1.8928,2.0323,0,0,0,0
1,1,1,1,1,1,1,1,1
2.2023,2.1021,2.1799,1.9038,2.033,0,0,0,0
1,1,1,1,1,1,1,1,1
2.1987,2.1035,2.188,1.9169,2.0348,0,0,0,0
1,1,1,1,1,1,1,1,1
